homo,lumo,gap,mu,alpha
-4.774243105498608,0.3111396204316579,5.085382725930266,1.986599699262575,81.9625493480687
-7.540083372097619,-3.3283752981992283,4.21170807389839,0.21228315518965402,34.941197657919346
-9.330759582245705,-3.6203068122078728,5.710452770037832,1.734483263160212,103.4697267378675
-9.165325871853852,-3.998927774089373,5.166398097764479,1.2115253291144765,58.54952816424519
-11.253174463908616,-3.7177047116008257,7.53546975230779,2.304792648077475,68.2367854781184
-6.158079655177854,-0.25235954187356846,5.905720113304286,1.4692134891603346,44.9449981951633
-7.029925821989213,-1.3078324639993397,5.722093357989873,2.374460673604083,82.84423099083295
-8.000118142303972,-1.3324447407833455,6.667673401520626,1.8553289355231364,57.4874706109866
-14.845502607678345,-7.916294270249943,6.929208337428402,1.41074407866629,52.11763380401653
-10.196975459483593,-3.6885458763355157,6.508429583148077,2.0513685167300064,48.489699574488526
-3.752885669840787,3.620673747367055,7.373559417207842,2.0558409251689853,54.6301594842161
-8.611390393811789,-2.3409553632736744,6.270435030538114,1.8303370031438495,68.36694645905817
-5.821629562260863,-0.151248008897654,5.670381553363209,-0.10461096223762834,63.45621381261151
-10.587099750922869,-3.4588394184077575,7.1282603325151115,0.8122076564649215,59.202805337794544
-2.8879309637330013,2.4306784749554438,5.318609438688445,2.468874092554146,45.7715716410036
-7.194769426881183,-1.7072552141381259,5.487514212743057,0.620837901195314,44.61653052150048
-6.013609475512793,1.770996430853871,7.784605906366664,2.1177228050460646,50.782514348405385
-0.4740775771190717,7.174943733652977,7.649021310772049,1.994516859745768,69.20551424321428
-2.67640418468215,2.7547520576921856,5.431156242374335,0.9919733468925794,73.24519751540807
-7.637057974709064,-2.811866644243766,4.825191330465298,0.1033378610182929,75.94088393796038
-8.41708517385813,-0.9840552046794517,7.433029969178678,1.1017611814364514,59.97066212922383
-7.688703552646259,-1.1573983474175558,6.531305205228703,2.954610530543108,67.67123881835649
-5.41534548014056,0.45630490688274694,5.8716503870233065,0.8957058954534518,56.63098590234177
-7.089179600675415,-2.084829953978547,5.004349646696868,0.9440198587805108,25.154040181432634
-7.878364652734747,-1.9847882386330316,5.893576414101715,0.8016923127831214,55.68146420921204
-2.8104444114455966,2.6022997092849924,5.412744120730589,2.350349133584664,52.493467492844964
-7.113631104912343,-2.5752297018939734,4.538401403018369,1.3299590018624254,39.21909591141897
-0.5453461353724286,5.072504985633507,5.617851121005935,1.0618656397356028,48.65211648494392
-6.555926780071412,-0.7525187862955312,5.803407993775881,2.4894318120367456,62.70182828581955
-1.944748704739325,2.9867800290610163,4.9315287338003415,1.9056458615548757,37.33506428629848
-5.830533826085205,0.8414642910662469,6.6719981171514515,0.8564968308028184,45.78429057168381
-4.1824994657079975,3.0133272222985656,7.195826688006563,0.6434912622567538,90.95804031105436
-8.774618116726941,-2.012724411670196,6.761893705056745,2.3107189754159814,27.94587348239388
-9.12604837095151,-4.059623636422114,5.066424734529396,1.5117517146192012,56.336356807857904
-5.551925737570516,0.9187023263830572,6.470628063953574,0.41565518610072116,36.6738126847183
-4.112858229797932,1.4354937087442758,5.548351938542208,0.25181901917451577,44.96726404347781
-6.693306422146461,-2.9323453282039376,3.760961093942523,0.718772899360169,56.04525540763772
-10.303306359829653,-3.9457309493269745,6.357575410502679,0.6323607883278791,40.24847754742462
-10.50430345084454,-4.8632011241077455,5.641102326736795,0.06774612036899463,71.47861230732856
-10.686287949445068,-1.7153043442696312,8.970983605175437,0.7303451093460528,87.02301239544826
-11.612797236403868,-4.187798217952956,7.424999018450912,0.8566436068493025,76.83356272205464
-6.504925008994153,-0.09507543997374679,6.409849569020406,1.1761230981308006,80.49226235441736
-3.7414479828834235,2.0398459260542356,5.781293908937659,2.685037031589399,32.40528641942372
-6.839356234432574,-1.1743206458682858,5.6650355885642885,1.3132097095312083,55.13857956361733
-12.953755012782324,-8.87706470468342,4.076690308098904,1.3826976135790499,69.34842134706864
-7.321935919034754,-4.245669770746137,3.0762661482886173,1.8564787546592596,77.42381828229074
-7.245848861696853,-2.9907466087399577,4.255102252956895,1.333877350253408,95.06705985219651
-1.0993439608115474,4.278013695776311,5.377357656587858,1.780107074720696,81.38079183257891
-10.767926260361921,-8.190379836114719,2.5775464242472026,1.6964304138662134,77.92977247347768
-7.865938451536777,-3.164246352449311,4.701692099087466,1.5858119959194703,112.6719116107872
-2.1609860368629645,2.944399098658936,5.1053851355219,3.436526259093271,61.92618163214592
-5.5783959362282545,-0.429218842103964,5.1491770941242905,2.1377880908310463,54.21883123516862
-5.2699962631315165,-0.7280375391183602,4.541958724013156,0.7427946107052886,63.547158073208976
-6.491049705036844,-1.513423155469746,4.977626549567098,1.7591555303324147,41.69894488626398
-5.905027439218171,1.8827307865123135,7.787758225730484,0.9457842353381959,61.352675715356135
-4.686865602777865,1.6563094028598053,6.34317500563767,1.8123755348418975,25.462956124450365
-9.005575601791863,-4.325624029816178,4.679951571975685,0.5373688080242112,49.409619268643894
-4.413529678589741,0.9357583709986228,5.349288049588364,0.7245543863412148,57.69332235868817
-10.538983429367915,-5.13522570445632,5.403757724911595,1.7407352937430889,78.99270581706087
-5.9093147744091885,-1.5118918988930252,4.397422875516163,2.1983683795186177,82.22181088772723
-6.316470815163044,-1.9206463155188,4.395824499644244,1.8518510441271092,40.72765870497837
-8.479869774003074,-1.6627011076671572,6.817168666335917,2.0978821341746525,101.52066867927184
-6.864579810099631,-1.9934458406176843,4.871133969481947,1.7616729911346922,62.967469568790044
-8.496868911024343,-4.543999974326935,3.952868936697408,1.6207472693226324,64.8008993206154
-9.719099348576567,-4.335514806507128,5.383584542069439,1.1474147080190942,27.64613030023346
-7.765085217994552,-2.16224468817966,5.602840529814892,2.069101266101758,47.59885219759886
-9.806957635255243,-7.048679821566649,2.7582778136885935,2.217415462978649,80.99647623064956
-5.9244729085572985,-0.5376311806126362,5.386841727944662,1.4558190160691573,63.39556925426198
-9.932393641557763,-3.3091661822815492,6.6232274592762135,1.4181517707549394,62.15629452505748
-4.86546084365813,1.190748321401311,6.056209165059441,2.613984068205566,64.54344341150963
-10.01781995090383,-1.5417476110230073,8.476072339880822,1.4857047541286441,31.135913898279032
-8.3438177465841,-1.1993157182346188,7.144502028349482,1.5529801092561784,58.06782893197023
-8.502483318230652,-1.0888271521753836,7.413656166055269,1.8389581354270266,88.16660710595244
-3.196940230189521,6.055052691637435,9.251992921826956,1.4315356208320924,81.73415244130987
-5.9040848173848675,0.5697198476977983,6.473804665082666,0.9257617740798334,57.49601115768803
-7.379007319455654,-1.714858886648658,5.6641484328069955,1.7645759028664654,91.27337348723111
-5.445764580127533,1.3213572509063347,6.767121831033868,1.472871492984375,34.818029864632116
-12.536815384012709,-7.855415698196935,4.681399685815774,2.7895748295321474,40.5660467028748
-6.9202225361154595,-1.3314277604001878,5.588794775715272,2.0519139852046635,97.27244754314614
-1.3673342702083477,3.1936669304485914,4.561001200656939,1.083162399489899,71.55946236617046
-6.442716627567433,-0.4589507780841027,5.98376584948333,2.010342153433263,54.222253157953716
-6.618048758846554,-2.0627367067336806,4.555312052112874,1.7155060843116858,58.893628679295055
-5.311315941020435,-0.8036502500772915,4.507665690943144,2.416598411361859,43.86737773745632
-4.365782748207601,1.6390566101929558,6.004839358400557,1.1328820510196724,65.5318520361489
-12.238236516690314,-6.98332257167313,5.254913945017184,1.632073303851667,63.947768926229415
-11.380695882660834,-8.56094331428297,2.819752568377865,1.4306344456352553,60.397694197253806
-6.230617956173844,-2.7687250366034335,3.4618929195704102,1.5409355961408095,36.80487569577808
-8.748129207641789,-4.8667855779295115,3.881343629712277,0.8803607356972355,65.29512222137822
-3.232645577962902,1.0082893357356078,4.24093491369851,1.9031381675392236,49.409771351559364
-7.660483639292278,-1.6543516899035264,6.0061319493887515,1.7925749930946477,40.28045479021624
-12.066978966178395,-6.326817339018139,5.740161627160256,2.3996565318452565,85.33484983074723
-10.253293389680875,-3.361626234928095,6.89166715475278,1.4929819036092535,103.39442715670518
-14.285103404057546,-7.81858382781766,6.466519576239886,1.2117123442263056,98.85240257639272
-7.439938364522026,-0.5392593594285868,6.900679005093439,2.0525060645608257,73.0024552752457
-7.315469584064204,-1.0454239778506649,6.2700456062135395,0.9440569328802211,54.688298418416196
-7.957872458095913,-2.2303090805253047,5.7275633775706085,2.2594891745587713,58.59288834790758
-3.867069091734617,3.070955908269699,6.938025000004316,2.2579893981895918,68.1120452692455
-3.541509732060964,3.1516957299968644,6.693205462057828,2.380095230794086,51.59504495077621
-7.26650075433125,-1.312516680098315,5.953984074232935,1.7636360892756455,86.37620120244792
-12.611650326317971,-5.439988070981787,7.171662255336184,1.1594525321815636,19.285450113429228
-5.123140400059296,-2.8724695091621424,2.2506708908971538,1.5764314084137538,54.085488920251336
-5.2916370677961755,-0.24455254863644704,5.047084519159728,1.7660482265554442,76.0214298413464
-5.960952222783131,-0.9347215566349059,5.0262306661482254,1.107900848368487,43.096807054403584
-4.132106194967714,2.8784795476473857,7.0105857426151,2.433181402247651,55.19702217644334
-9.972510326403995,-2.392237435402687,7.580272891001308,1.90605891729798,71.87286832486404
-1.336745368436171,2.1324640858368524,3.4692094542730234,0.8754439312745966,90.36538214075591
-9.413587236184464,-2.051315514052183,7.362271722132281,2.818011573526044,34.12123435667511
-4.764109523876667,-0.9156627006284266,3.8484468232482403,1.5681724926191238,32.6385102449028
-11.394359305175948,-7.504782531828637,3.8895767733473114,0.7341278700050097,41.079396243203185
-9.334230451118026,-4.210712549133569,5.1235179019844574,0.9188221140769082,29.249282989836797
-2.676598620649819,2.332739199560751,5.00933782021057,2.5414485180157413,30.672430891770595
-7.512794944360532,-4.190850742624923,3.32194420173561,2.777489441351775,40.54677604610599
-4.517303002268938,1.8091814721258448,6.326484474394783,2.2066395374366428,84.66987096491982
-6.1580612135405115,0.20859334346976244,6.366654557010274,2.423516054010995,53.75846363862485
-7.08845583661831,-0.21207846212590464,6.876377374492406,2.351630821159028,60.62750212313213
-3.091622326812661,1.7609113551514688,4.85253368196413,1.8898413069348463,40.89071486491643
-7.4468317941132725,-2.0584068486233367,5.388424945489936,1.730329251467648,72.67074150129164
-11.648487694015264,-6.247605981766852,5.400881712248412,1.8779042361336253,97.51528055665545
-8.988578743813463,-1.2496627860147127,7.73891595779875,2.015210810200306,42.247402319211574
-5.302980139360672,-3.7168885632679496,1.5860915760927226,0.9808813954315213,94.49496742149469
-5.726614350312724,-1.5863241232168281,4.140290227095896,2.012371110518477,67.2884876633569
-11.06703488704566,-5.6172161825684235,5.449818704477236,2.5210317931079125,60.33726998577422
-8.773887403262432,-4.808601697781416,3.9652857054810156,1.3555393001696783,68.00247664650482
-8.385795232168201,-3.2949781606605644,5.090817071507637,1.2807265502747422,67.81052997934032
-7.797343931327982,-2.52659852384679,5.270745407481193,1.8335824164670662,97.14208838126488
-10.546903502487227,-5.9994514915269965,4.547452010960231,1.0452397147143047,70.4044146364345
-8.512735757148238,-2.982741270360725,5.529994486787514,0.5782269683607457,70.82214342281942
-8.78550113585911,-2.488580073020162,6.2969210628389485,2.3034033280736246,51.57000360074911
-4.70339998553145,0.4174229773527198,5.12082296288417,1.184334117983597,76.78154272928808
-4.601117635812008,0.22455920499214965,4.8256768408041575,1.5129140051041465,40.863060527540284
-7.1996206699238,-1.9828754425755584,5.216745227348242,1.072912471294354,62.18007979159188
-7.8696451701356835,-2.437482840291273,5.43216232984441,2.3937283704390993,117.66567111561656
-6.422096357537887,-3.3476429485449413,3.074453408992946,2.0972233107988103,9.916201607074171
-9.024865187901664,-2.9546087737410867,6.0702564141605775,1.3314823211924096,64.66293992670903
-9.92354065206911,-5.094879394817536,4.828661257251575,0.6740718446660736,65.43245841757795
-9.361323540456125,-2.2026367637204523,7.1586867767356726,1.2571491365992598,55.43821915025595
-8.53026549300929,-2.2838158656544083,6.246449627354882,1.8991068899647996,55.90961477865138
-9.968825095566741,-2.934587847977604,7.034237247589137,1.6320449928558356,61.82819546322966
-6.361863251451649,-2.2951246830663417,4.066738568385308,1.576368631116391,54.95993449070937
-4.8171914914402,0.11979098615942352,4.936982477599623,1.6481891316288682,64.43959457642008
-11.12156667023413,-7.369738414514056,3.7518282557200733,2.031157362048712,50.24778588366202
-6.734471258761603,-2.2516532618945764,4.482817996867027,1.470698557154469,100.44785637494158
-7.401326089931037,-0.2554690125073815,7.145857077423655,1.8150094153216518,54.95972513405297
-5.8735570554383845,1.592558000165626,7.466115055604011,0.8091565545784313,71.39222815249433
-6.838058199437398,-2.957893916349502,3.8801642830878964,3.2876955438827276,46.61927800313566
-10.75829714459316,-5.939535991775605,4.8187611528175545,1.3012984764786217,78.66286060802294
-10.237988016692189,-4.899377562177813,5.3386104545143755,1.642515105518784,74.66935574702669
-6.722784331532707,-0.48374686345557283,6.239037468077134,1.8965258673503476,68.38520473064341
-4.003393088043705,-0.9554581383035501,3.0479349497401547,1.2124466413196215,39.4532928756296
-12.827963822839957,-9.566677643765104,3.261286179074853,1.505477355974624,44.95193918872958
-5.862079574638729,0.24637106792974617,6.108450642568475,1.4969726922597426,93.72345971492362
-3.5657219765315826,-0.7752453822442429,2.7904765942873397,0.8601733351986361,44.73052584578641
-7.219254832779775,-2.3848739796501377,4.8343808531296375,1.8070125978777467,72.81804340425009
-5.305671979962612,0.3571452720082906,5.662817251970902,0.34554471321888847,41.10657339637395
-8.715999398794246,-2.7081767500823437,6.007822648711902,2.72689590969163,80.16766471203539
-7.127662139500281,-1.8781995287543518,5.249462610745929,2.055079619484875,46.272052850052305
-11.213582611209043,-6.268940230443541,4.944642380765502,1.9473856503573634,40.736242249200004
-13.182136350270934,-6.5907585756664835,6.59137777460445,0.2843505212967308,45.75315046606197
-4.237452267653854,1.592870359581605,5.830322627235459,0.9452299286948856,48.92394806677953
-9.483159097628088,-4.921190502956585,4.5619685946715025,2.4725415845635377,68.0934670984844
